build ID,commit,prev commit,time,file change,is test run,tests
138647168,49395c0a118eafd87ab379c523aa2e3df2d80bb3,f1e296c#204f58e,6/19/2016 0:35,app/models/photo.rb#app/models/post.rb#lib/diaspora/shareable.rb#spec/lib/diaspora/shareable_spec.rb,TRUE,features/desktop/follows_tags.feature
138648024,61fb7410ccadeb1b4c54ee01c4790ae4320526b5,49395c0#fd975ee,6/19/2016 0:58,app/models/aspect_visibility.rb#db/migrate/20160531170531_remove_duplicate_aspect_visibilities.rb#db/schema.rb#spec/integration/mentioning_spec.rb#spec/models/aspect_visibility_spec.rb#spec/support/user_methods.rb,TRUE,
138663471,d41711a383b7c9d4d01a3585814ace8fb9474515,61fb741#7fb6ffb,6/19/2016 3:39,Gemfile,TRUE,
138663482,7fb6ffbb4dca257acfb617ec85c1124c9c006e73,0d9fe53,6/19/2016 4:14,Gemfile,TRUE,
138648371,629e6382ec1075c5feeb6b1a5e0e005380f49ad3,f1e296c,6/19/2016 4:24,.travis.yml#Gemfile#Gemfile.lock#app/assets/javascripts/app/views/single-post-viewer/single_post_comment_stream.js#app/assets/javascripts/mobile/mobile.js#app/assets/javascripts/mobile/mobile_comments.js#app/assets/stylesheets/mobile/header.scss#app/views/aspect_memberships/_aspect_membership_dropdown.mobile.haml#app/views/photos/_new_profile_photo.haml#config/selenium.yml#features/desktop/activity_stream.feature#features/desktop/blocks_user.feature#features/desktop/closes_account.feature#features/desktop/comments.feature#features/desktop/edits_profile.feature#features/desktop/follows_tags.feature#features/desktop/invitations.feature,TRUE,
138691453,2cab7f02ebdce6ffc86ff91c393334c108b57bf5,eb1e1e1#3ae3bfe,6/19/2016 9:58,Gemfile#Gemfile.lock#Guardfile,TRUE,features/desktop/mentions_from_profile_page.feature
138690264,eb1e1e1263de0934bf3026d18b1a44a84e808145,d41711a#629e638,6/19/2016 10:03,.travis.yml#Changelog.md#Gemfile#Gemfile.lock#app/assets/javascripts/app/views/single-post-viewer/single_post_comment_stream.js#app/assets/javascripts/mobile/mobile.js#app/assets/javascripts/mobile/mobile_comments.js#app/assets/stylesheets/mobile/header.scss#app/views/aspect_memberships/_aspect_membership_dropdown.mobile.haml#app/views/photos/_new_profile_photo.haml#config/selenium.yml#features/desktop/activity_stream.feature#features/desktop/blocks_user.feature#features/desktop/closes_account.feature#features/desktop/comments.feature#features/desktop/edits_profile.feature#features/desktop/follows_tags.feature#features/desktop/invitations.feature,TRUE,features/mobile/getting_started.feature
138691467,3ae3bfe5203caca5a804ca866b7e4dfdbd0486f4#2b1942a9b31037d596bba97780bf7d4f2c9091aa#e0f31fb350dae3e6d0338a5d4e5b47763bfe3112#76369f33c5e96fc499b10356ccbb68f071b58eee,7fb6ffb,6/19/2016 10:57,Gemfile#Gemfile.lock#Guardfile,TRUE,
138695688,192699f051ff35d43689c09c8be19bb9db48957a,2cab7f0,6/19/2016 11:25,.travis.yml,FALSE,
138702264,13684216f28f31aee9f4ba0466028a9264e64c91,192699f,6/19/2016 11:44,.travis.yml,TRUE,features/desktop/mentions_from_profile_page.feature
138720308,1ef3c1387b09da057efc75cbb2102f3fb0ce0dd3,0f8806c#652050a,6/19/2016 14:32,app/assets/javascripts/app/helpers/text_formatter.js#lib/diaspora/markdownify/html.rb#spec/javascripts/app/helpers/text_formatter_spec.js#spec/lib/diaspora/markdownify_spec.rb#spec/lib/diaspora/message_renderer_spec.rb,TRUE,features/desktop/comments.feature#features/mobile/getting_started.feature#features/desktop/mentions_from_profile_page.feature
138720317,1811028835ec292e6402a2b127f67abbd8d12181#898c3d404f5e986b8bca2078b722ac0b72045721,3ae3bfe,6/19/2016 14:49,features/support/publishing_cuke_helpers.rb#Changelog.md#app/assets/javascripts/app/pages/profile.js#app/assets/javascripts/app/views.js#spec/javascripts/app/views_spec.js,TRUE,features/desktop/mentions_from_profile_page.feature#features/desktop/not_safe_for_work.feature#features/desktop/notifications.feature#features/desktop/oembed.feature#features/desktop/photo_lightbox.feature#features/desktop/post_preview.feature#features/desktop/post_with_a_poll.feature#features/desktop/posts_from_main_page.feature#features/desktop/posts_from_profile_page.feature#features/desktop/posts_from_tag_page.feature#features/desktop/profile_photos.feature#features/desktop/public_stream.feature#features/desktop/reshare.feature#features/desktop/search.feature#features/desktop/show_more.feature#features/desktop/signs_up.feature#features/desktop/single_post_view_moderation.feature#features/desktop/stops_following_users.feature#features/mobile/activity_stream.feature#features/mobile/closes_account.feature#features/mobile/conversations.feature#features/mobile/drawer.feature#features/mobile/edits_profile.feature#features/mobile/getting_started.feature#features/mobile/home.feature#features/mobile/invitations.feature#features/mobile/logged_out_browsing.feature#features/mobile/more-button.feature#features/mobile/multiphoto.feature#features/mobile/people_aspects.feature#features/mobile/posts_from_main_page.feature#features/mobile/reactions.feature#features/mobile/reshare.feature#features/mobile/signs_up.feature#features/mobile/tags.feature#features/desktop/follows_tags.feature
138732580,8ba0cb0c16de6b5996da9b2785ad7c611e9a6b14,1811028,6/19/2016 16:22,features/support/publishing_cuke_helpers.rb,TRUE,features/desktop/follows_tags.feature
138732598,11d99d48b670291679f9c925e0203abf08bd07c8,1ef3c13#8ba0cb0,6/19/2016 16:52,,TRUE,features/desktop/mentions_from_profile_page.feature
138744042,0d1d490e436193b6b94c6b218a20a31e32a4f8eb,8ba0cb0,6/19/2016 17:56,CODE_OF_CONDUCT.md,TRUE,features/desktop/follows_tags.feature
138744051,03f6420ffdcb9536d4434f628aef9057b1b8b20d,11d99d4#0d1d490,6/19/2016 18:11,CODE_OF_CONDUCT.md,TRUE,features/desktop/comments.feature
138806324,fb2571883942aeaed01d7923d1c6fbd6ee2c2235,03f6420#b1943f1,6/20/2016 3:18,Changelog.md#app/assets/images/dandelion.jpg#app/assets/images/landing/cog.png#app/assets/images/landing/pen_write.png#app/assets/images/landing/smiley_laughing.png#app/assets/stylesheets/_application.scss#app/assets/stylesheets/home.scss#app/controllers/home_controller.rb#app/views/home/default.haml,TRUE,
138806944,962af9e2ddfb42febed5456a7d46db617d71edfe#f1f7c41eda0e777f2b77bee53bf6cc0affd90aac,0d1d490,6/20/2016 3:33,Changelog.md#config/defaults.yml,TRUE,
138806953,68086fbf0b95dd299da2dd09db2922792262a8ed,fb25718#962af9e,6/20/2016 4:00,Changelog.md,TRUE,
139062343,028351eb2507837df5963215245fd5f5b70fac40,68086fb#21476e4,6/20/2016 23:07,Gemfile#Gemfile.lock,TRUE,
139062781,1bbe49230cb96d26258d663e511ad4b916eb7331,028351e#d98574a,6/20/2016 23:20,config/locales/devise/devise.en.yml#config/locales/diaspora/en.yml#features/desktop/invitations.feature#features/desktop/signs_up.feature#features/mobile/getting_started.feature#features/mobile/invitations.feature#features/mobile/signs_up.feature,TRUE,
140308048,84ec00fa4d5c1f3a6c9e919617e76e4b630196c2,1bbe492#3b1d113,6/26/2016 5:02,Changelog.md#Gemfile#Gemfile.lock#app/controllers/blocks_controller.rb#app/controllers/conversations_controller.rb#app/controllers/messages_controller.rb#app/controllers/posts_controller.rb#app/controllers/reshares_controller.rb#app/models/account_deletion.rb#app/models/comment.rb,TRUE,
140321129,5bed75b661b4bf46daf81f31a32f180079dc0302,84ec00f#7241b1c,6/26/2016 8:38,lib/diaspora/federation/dispatcher.rb#lib/diaspora/relayable.rb#spec/lib/diaspora/federation/dispatcher_spec.rb,TRUE,
140324781,9a033c7f68a237a1e9c0e4316d30abaaa02198e2,5bed75b#9fda255,6/26/2016 9:18,lib/diaspora/federated/retraction.rb#spec/lib/diaspora/federated/retraction_spec.rb#spec/services/comment_service_spec.rb,TRUE,features/mobile/getting_started.feature
140335702,6ffbfe3943cd1e889c20b3a98e23d0e56d0c4f6b,9a033c7#13d841f,6/26/2016 11:14,script/server,TRUE,features/desktop/single_post_view_moderation.feature
140335713,13d841fe2bdaf571b331157e42f0be55d500074a,962af9e#266ada3,6/26/2016 11:27,script/server,TRUE,
140343034,36058f06c6a7abd8c791200cbd8578e3fbe50288,6ffbfe3#9a3f653,6/26/2016 12:31,app/controllers/messages_controller.rb#spec/controllers/messages_controller_spec.rb,TRUE,features/desktop/mentions_from_profile_page.feature#features/mobile/reshare.feature
140359293,5d318400c95f6a4d02af271969d0b980dbfad1e7,36058f0,6/26/2016 15:07,lib/diaspora/federation/receive.rb#spec/shared_behaviors/receiving.rb,TRUE,features/desktop/likes.feature
140398983,28ca071e7921841e0ba7f559d90656e6d4b6f660,5d31840#3497183,6/26/2016 19:59,Gemfile#Gemfile.lock,TRUE,features/mobile/reshare.feature
140478421,e51344045a65223436db2706425570036e81a067,28ca071#9a7ce38,6/27/2016 8:38,.travis.yml,TRUE,
140478566,4b116e34983ddecb96b5df3851b66da7c4ddd1ac,e513440#c0ab42f,6/27/2016 8:55,lib/connection_tester.rb#spec/lib/connection_tester_spec.rb,TRUE,features/mobile/reshare.feature
140495235,09908a45fb86db74d8a8f2eb407db1c6a9f3e6dd#54026f4a634ed4ccb210bbb1c758660a7ecb7e10,4b116e3,6/27/2016 10:09,app/models/status_message.rb#spec/models/status_message_spec.rb#Changelog.md,TRUE,features/desktop/connects_users.feature#features/desktop/mentions_from_profile_page.feature#features/mobile/reshare.feature
140528627,fddec628287c8b0477faa9e89aff6401cde11461,82c601c#3bfc400,6/27/2016 13:07,app/models/person.rb#config/initializers/diaspora_federation.rb#spec/federation_callbacks_spec.rb,TRUE,features/desktop/mentions_from_profile_page.feature#features/desktop/comments.feature#features/desktop/connects_users.feature
140663501,18fc98d3aa071a2c0eb6bd2d3b1a84b8e5eb8a0e,fddec62#27ae4ff,6/27/2016 22:15,spec/presenters/node_info_presenter_spec.rb#spec/presenters/statistics_presenter_spec.rb,TRUE,features/desktop/aspect_navigation.feature#features/mobile/signs_up.feature
140899715,eea8d6c6f44210e9a003aaf8d3cf9334319b3ba6,18fc98d#bb50744,6/28/2016 19:43,,TRUE,features/desktop/mentions_from_profile_page.feature#features/mobile/getting_started.feature
140899729,f09827311a8ffb5aaa69838f83eea2f6255da6db,0bc8e54#266ada3,6/28/2016 20:01,.rubocop.yml#CODE_OF_CONDUCT.md#Changelog.md#Gemfile,TRUE,
140899755,bb50744e4765425121e16061ebe1e49545574e86,13d841f#f098273,6/28/2016 20:29,,TRUE,
140905831,8cd3f31da6be2b68a4e278d17e32066cbcc4c4d9,bb50744#91bf63e,6/28/2016 21:33,Changelog.md#Gemfile.lock,TRUE,
140905822,91bf63ec8acfabac589c9562544f487413cafb6e#8421289e3bc9c105957eb3d35566c9977470a992,f098273,6/28/2016 21:43,config/defaults.yml#Changelog.md#Gemfile.lock,TRUE,
140905842,7c6e7dbf0bf90d0edb8effb453f6afb99b7e9793,eea8d6c#8cd3f31,6/28/2016 22:09,Changelog.md,TRUE,features/mobile/getting_started.feature
141241088,cb1bfc2b3b7f39c45d11f1f42039fb0288492bc8,7c6e7db#e67c3ac,6/30/2016 2:52,app/views/conversations/create.js.erb#features/desktop/conversations.feature#features/step_definitions/conversations_steps.rb,TRUE,features/desktop/mentions.feature
142047415,9aaf58de120e98d1a6ada24718fc3ffc411a5f0b,cb1bfc2#e0226f9,7/3/2016 18:59,app/assets/javascripts/app/views/publisher_view.js#app/assets/javascripts/helpers/i18n.js#app/assets/templates/single-post-viewer/single-post-actions_tpl.jst.hbs#app/helpers/language_helper.rb#app/views/admins/user_search.html.haml#app/views/aspect_memberships/_aspect_membership_dropdown.mobile.haml#app/views/contacts/_header.html.haml#config/application.rb,TRUE,
142596142,bcd7894e5958c7729e58b47b072e5c4f22e48f78,9aaf58d,7/5/2016 21:38,Gemfile#Gemfile.lock#README.md#features/support/env.rb#spec/spec_helper.rb,TRUE,features/desktop/mentions_from_profile_page.feature
142610507,751654cdad3088098b422758df485c4a44f200bf,29d0716#bef5241,7/5/2016 22:37,app/controllers/aspect_memberships_controller.rb#app/views/aspects/_aspect_listings.haml#app/views/tags/show.haml#app/views/users/_edit.haml,TRUE,features/desktop/mentions_from_profile_page.feature
142614767,d460678c9ac22d6109616f19e1665d4c28972f10,751654c,7/5/2016 23:01,.codeclimate.yml,TRUE,features/mobile/reshare.feature
142623667,d75f795cad0973ebb2969b61086ee2fa2ac0f630#5778e7b38639bcee8d2cb8f25c14287ada4d074a,d460678,7/5/2016 23:57,app/controllers/users_controller.rb#app/models/user.rb#spec/models/user_spec.rb#.hound.yml,TRUE,features/mobile/getting_started.feature#features/desktop/aspect_navigation.feature#features/desktop/mentions_from_profile_page.feature
142869878,053f69b67c0a84fd14ccecfd5bab827d3044cff1,5775647#46cbc6e,7/6/2016 20:30,Changelog.md#app/models/status_message.rb#app/services/status_message_creation_service.rb#spec/integration/mentioning_spec.rb#spec/models/status_message_spec.rb#spec/services/status_message_creation_service_spec.rb,TRUE,features/desktop/mentions_from_profile_page.feature#features/desktop/signs_up.feature
143103876,58c74781335e2fadc73b85845532ddb1fb255e53,053f69b,7/7/2016 17:03,Gemfile#Gemfile.lock#config/diaspora.yml.example#config/initializers/mailer_config.rb#lib/messagebus/mailer.rb,TRUE,features/mobile/getting_started.feature
143443764,d0f6a7fe8982234a1575bcf996d7de8c7f61182b,053f69b#026f577,7/8/2016 21:34,app/models/post.rb#app/models/status_message.rb,TRUE,features/desktop/signs_up.feature#features/desktop/mentions_from_profile_page.feature
143540339,f8d8089cb6cc5836c6f64ea05bcd4f76e21fd6cb#b01ca5d3bccaca2d949af68fa62c33984f293aab#be90b4fef3742fefd1ac62289aeb35ad6892cad8#b296e73c360aa10bfc43d4d9e0d24c1373c6f256,d0f6a7f,7/9/2016 10:33,spec/controllers/admins_controller_spec.rb#spec/controllers/help_controller_spec.rb#app/helpers/contacts_helper.rb#app/helpers/getting_started_helper.rb#config/routes.rb#spec/controllers/terms_controller_spec.rb,TRUE,features/desktop/mentions_from_profile_page.feature#features/desktop/post_with_a_poll.feature
143589233,d6fbde3b7f961a1b74ca23d98a1a035ab5ba0f2c,d0f6a7f,7/9/2016 18:14,spec/lib/diaspora/federation/entities_spec.rb,TRUE,features/desktop/mentions_from_profile_page.feature#features/mobile/reshare.feature
143834181,73a49ec78d6b5b393ad6a208aa0ff9296134456a,d0f6a7f#58c7478,7/11/2016 8:56,Gemfile#Gemfile.lock#config/diaspora.yml.example#config/initializers/mailer_config.rb#lib/messagebus/mailer.rb,TRUE,
143835334,e7657b7f9bc7e84fc248571212decfe8f1febaa4,73a49ec#f8d8089,7/11/2016 9:16,app/helpers/contacts_helper.rb#app/helpers/getting_started_helper.rb#config/routes.rb#spec/controllers/admins_controller_spec.rb#spec/controllers/help_controller_spec.rb#spec/controllers/terms_controller_spec.rb,TRUE,features/mobile/reshare.feature
143839410,b3a06c1c5867ac2d8deb0a17caff80e3b6714371,70166fc#d6fbde3,7/11/2016 9:41,spec/lib/diaspora/federation/entities_spec.rb,TRUE,features/mobile/reshare.feature#features/desktop/mentions_from_profile_page.feature
144129334,274104aac6e357033bdbff2677e203e48e96be12,053f69b,7/12/2016 11:04,app/mailers/notification_mailers/private_message.rb#config/locales/diaspora/en.yml#spec/mailers/notifier_spec.rb,TRUE,
144947552,a8b26c779e3209847b0ce170212cd22bd4ffc0db,b3a06c1#32cc095,7/15/2016 9:11,Gemfile#Gemfile.lock#lib/diaspora/federation/entities.rb#lib/diaspora/federation/receive.rb#spec/lib/diaspora/federation/entities_spec.rb#spec/lib/diaspora/federation/receive_spec.rb,TRUE,features/desktop/mentions_from_profile_page.feature#features/desktop/single_post_view_moderation.feature#features/desktop/signs_up.feature
144995552,8cffc5cfbeb0bd7e2cc4acf00d076767f8e17e74,a8b26c7,7/15/2016 12:59,Gemfile#Gemfile.lock#app/controllers/api/openid_connect/authorizations_controller.rb#features/step_definitions/auth_code_steps.rb#features/step_definitions/implicit_flow_steps.rb#spec/models/reshare_spec.rb,TRUE,features/desktop/invitations.feature#features/mobile/drawer.feature
145316830,3281f2a72ddc54da5ca013baecc98aefd7df32e5,8cffc5c#d72727f,7/17/2016 7:28,Changelog.md#app/models/post.rb#app/models/reshare.rb#app/models/status_message.rb#app/presenters/post_presenter.rb#lib/diaspora/federation/entities.rb#lib/diaspora/federation/receive.rb#lib/diaspora/message_renderer.rb#spec/controllers/users_controller_spec.rb#spec/lib/diaspora/federation/receive_spec.rb#spec/lib/diaspora/fetcher/public_spec.rb#spec/lib/diaspora/mentionable_spec.rb,TRUE,features/desktop/likes.feature
145317132,8fcb66a4250c55365a631ef7756917a501ed4638,3281f2a#274104a,7/17/2016 7:46,Changelog.md#app/mailers/notification_mailers/private_message.rb#config/locales/diaspora/en.yml#spec/mailers/notifier_spec.rb,TRUE,features/desktop/single_post_view_moderation.feature
145324354,59fb227d9578e51f5d78c7c06d6abaab91d46b27,8fcb66a#2d8c62f,7/17/2016 9:10,Changelog.md#app/assets/stylesheets/navbar_left.scss#app/views/streams/main_stream.html.haml#config/locales/diaspora/en.yml,TRUE,features/desktop/mentions_from_profile_page.feature
145527057,66bc049f9b35da39dd86c0ea64d3fd2487a3883f,59fb227#2a2b604,7/18/2016 12:35,Changelog.md#app/models/user.rb#lib/photo_exporter.rb,TRUE,features/desktop/mentions_from_profile_page.feature#features/mobile/reshare.feature
146147703,58a355ed011841a09876a2699c4943f607d7c0be,66bc049,7/20/2016 16:02,Changelog.md#config/defaults.yml#config/diaspora.yml.example#config/sidekiq.yml,TRUE,
148849945,f91734028c8e5d9366d9ed75bc7d0e4d522cea78,48e5db8#5aa52b3,8/1/2016 11:32,app/models/person.rb#spec/federation_callbacks_spec.rb#spec/helpers/people_helper_spec.rb#spec/models/person_spec.rb#spec/models/user/querying_spec.rb,TRUE,features/mobile/getting_started.feature
150380581,d835cc4b1bdfd29994382bfad4f3d1ba07688393,f917340#ba26175,8/7/2016 7:25,lib/evil_query.rb#spec/lib/evil_query_spec.rb,TRUE,features/mobile/reshare.feature
150450939,77059f11c470219c8247e83ab224fdd9e6158abd,d835cc4,8/7/2016 17:24,Gemfile#Gemfile.lock,TRUE,
150502401,2f80ab8f3d5fe7cd6e419f132a65fe42335ee9da,77059f1#f45e592,8/8/2016 0:02,.eslintrc,TRUE,features/mobile/reshare.feature#features/desktop/likes.feature#features/mobile/drawer.feature
150668509,c065e19d5bd493bdf167e5cf490a58539249a944,2f80ab8#e7d8de2,8/8/2016 15:33,Changelog.md#app/assets/javascripts/app/app.js#app/assets/javascripts/app/collections/aspect_memberships.js#app/assets/javascripts/app/collections/aspect_selections.js#app/assets/javascripts/app/collections/aspects.js#app/assets/javascripts/app/models/aspect_membership.js#app/assets/javascripts/app/models/contact.js#app/assets/javascripts/app/models/person.js#app/assets/javascripts/app/models/stream_aspects.js#app/assets/javascripts/app/pages/getting_started.js#app/assets/javascripts/app/pages/profile.js#app/assets/javascripts/app/router.js#app/assets/javascripts/app/views.js,TRUE,features/mobile/logged_out_browsing.feature#features/desktop/likes.feature
